Experiment ID,participant,word,Response,list,Reaction Time,Trial Number,catch_trial,UTC Date and Time,dates
139467.0,9443868.0,titanic (ship),7,15.0,3370.7490000953694,22.0,False,29/09/2023 01:57:54,2023-09-29 01:57:54
139467.0,9443868.0,minute (small),3,15.0,3872.118000000002,23.0,False,29/09/2023 01:57:58,2023-09-29 01:57:58
139467.0,9443868.0,digit (finger),7,15.0,2584.314999999988,24.0,False,29/09/2023 01:58:01,2023-09-29 01:58:01
139467.0,9443868.0,project (protrude),5,15.0,6507.567000071533,25.0,False,29/09/2023 01:58:07,2023-09-29 01:58:07
139467.0,9443868.0,fiddle (adjust),2,15.0,3274.232000000004,26.0,False,29/09/2023 01:58:10,2023-09-29 01:58:10
139467.0,9443868.0,nuts (bolts),7,15.0,2116.255999999994,27.0,False,29/09/2023 01:58:13,2023-09-29 01:58:13
139467.0,9443868.0,train (vehicle),7,15.0,1523.570000023843,28.0,False,29/09/2023 01:58:14,2023-09-29 01:58:14
139467.0,9443868.0,club (organisation),6,15.0,2895.814000095372,29.0,False,29/09/2023 01:58:17,2023-09-29 01:58:17
139467.0,9443868.0,seal (animal),7,15.0,12289.267000000007,30.0,False,29/09/2023 01:58:29,2023-09-29 01:58:29
139467.0,9443868.0,plot (conspiracy),2,15.0,1791.7480000238284,31.0,False,29/09/2023 01:58:31,2023-09-29 01:58:31
139467.0,9443868.0,dove (bird),7,15.0,1574.4360000715242,32.0,False,29/09/2023 01:58:33,2023-09-29 01:58:33
139467.0,9443868.0,match (pairing),3,15.0,4199.475000000006,33.0,False,29/09/2023 01:58:37,2023-09-29 01:58:37
139467.0,9443868.0,mushroom (food),6,15.0,1740.5770000715274,34.0,False,29/09/2023 01:58:38,2023-09-29 01:58:38
139467.0,9443868.0,tie (bind),6,15.0,3178.170000047685,35.0,False,29/09/2023 01:58:42,2023-09-29 01:58:42
139467.0,9443868.0,camp (tents),7,15.0,1972.5360000238288,36.0,False,29/09/2023 01:58:44,2023-09-29 01:58:44
139467.0,9443868.0,sense (feel),2,15.0,1983.154000000009,37.0,False,29/09/2023 01:58:46,2023-09-29 01:58:46
139467.0,9443868.0,patch (area),5,15.0,4347.595000023837,38.0,False,29/09/2023 01:58:50,2023-09-29 01:58:50
139467.0,9443868.0,bass (fish),7,15.0,1714.0860000000102,39.0,False,29/09/2023 01:58:52,2023-09-29 01:58:52
139467.0,9443868.0,craft (skill),1,15.0,1783.3669999999984,40.0,False,29/09/2023 01:58:53,2023-09-29 01:58:53
139467.0,9443868.0,tango (dance),5,15.0,3446.4370000000054,41.0,False,29/09/2023 01:58:57,2023-09-29 01:58:57
139467.0,9443868.0,pitch (field of play),6,15.0,2667.265999999974,42.0,False,29/09/2023 01:58:59,2023-09-29 01:58:59
139467.0,9443868.0,cut (share),2,15.0,2995.4650000476977,43.0,False,29/09/2023 01:59:02,2023-09-29 01:59:02
139467.0,9443868.0,call (shout),3,15.0,3038.638999999996,44.0,False,29/09/2023 01:59:05,2023-09-29 01:59:05
139467.0,9443868.0,strip (narrow piece),6,15.0,1966.3669999999693,45.0,False,29/09/2023 01:59:07,2023-09-29 01:59:07
139467.0,9443868.0,sketch (play),4,15.0,2912.4030000238563,46.0,False,29/09/2023 01:59:10,2023-09-29 01:59:10
139467.0,9443868.0,spring (jump),5,15.0,4016.502000000008,47.0,False,29/09/2023 01:59:14,2023-09-29 01:59:14
139467.0,9443868.0,might (strength),2,15.0,2167.152000000002,48.0,False,29/09/2023 01:59:17,2023-09-29 01:59:17
139467.0,9443868.0,cheer (support),3,15.0,3910.020000095363,49.0,False,29/09/2023 01:59:20,2023-09-29 01:59:20
139467.0,9443868.0,sex (intercourse),1,15.0,3470.856999999989,50.0,False,29/09/2023 01:59:24,2023-09-29 01:59:24
139467.0,9443868.0,draft (breeze),6,15.0,2679.9550000715244,51.0,False,29/09/2023 01:59:27,2023-09-29 01:59:27
139467.0,9443868.0,calf (muscle),7,15.0,15427.731000047672,52.0,False,29/09/2023 01:59:42,2023-09-29 01:59:42
139467.0,9443805.0,titanic (ship),7,15.0,7595.34,1.0,False,29/09/2023 01:05:14,2023-09-29 01:05:14
139467.0,9443805.0,dove (bird),7,15.0,7636.299999999999,2.0,False,29/09/2023 01:05:22,2023-09-29 01:05:22
139467.0,9443805.0,patch (area),3,15.0,12136.34,3.0,False,29/09/2023 01:05:34,2023-09-29 01:05:34
139467.0,9443805.0,bass (fish),7,15.0,3191.0800000000017,4.0,False,29/09/2023 01:05:37,2023-09-29 01:05:37
139467.0,9443805.0,cheer (support),1,15.0,3278.5599999999977,5.0,False,29/09/2023 01:05:40,2023-09-29 01:05:40
139467.0,9443805.0,mushroom (food),7,15.0,2398.6399999999994,6.0,False,29/09/2023 01:05:43,2023-09-29 01:05:43
139467.0,9443805.0,match (pairing),3,15.0,6754.379999999997,7.0,False,29/09/2023 01:05:49,2023-09-29 01:05:49
139467.0,9443805.0,jam (traffic),5,15.0,6171.8399999999965,8.0,False,29/09/2023 01:05:56,2023-09-29 01:05:56
139467.0,9443805.0,pack (fill),1,15.0,4656.760000000002,9.0,False,29/09/2023 01:06:00,2023-09-29 01:06:00
139467.0,9443805.0,camp (tents),7,15.0,2367.0599999999977,10.0,False,29/09/2023 01:06:03,2023-09-29 01:06:03
139467.0,9443805.0,train (practice),1,15.0,4351.139999999999,11.0,False,29/09/2023 01:06:07,2023-09-29 01:06:07
139467.0,9443805.0,page (ward),5,15.0,7898.1600000000035,12.0,False,29/09/2023 01:06:15,2023-09-29 01:06:15
139467.0,9443805.0,sink (go down),1,15.0,4671.820000000007,13.0,False,29/09/2023 01:06:19,2023-09-29 01:06:19
139467.0,9443805.0,draft (breeze),1,15.0,4767.399999999994,14.0,False,29/09/2023 01:06:24,2023-09-29 01:06:24
139467.0,9443805.0,project (protrude),4,15.0,8396.539999999994,15.0,False,29/09/2023 01:06:33,2023-09-29 01:06:33
139467.0,9443805.0,coach (trainer),7,15.0,6682.020000000004,16.0,False,29/09/2023 01:06:39,2023-09-29 01:06:39
139467.0,9443805.0,pull (drag),1,15.0,9625.899999999994,17.0,False,29/09/2023 01:06:49,2023-09-29 01:06:49
139467.0,9443805.0,sense (feel),1,15.0,3217.860000000015,18.0,False,29/09/2023 01:06:52,2023-09-29 01:06:52
139467.0,9443805.0,corn (maize),7,15.0,2391.2599999999948,19.0,False,29/09/2023 01:06:54,2023-09-29 01:06:54
139467.0,9443805.0,calf (muscle),7,15.0,3718.0800000000017,20.0,False,29/09/2023 01:06:58,2023-09-29 01:06:58
139467.0,9443805.0,pitch (field of play),7,15.0,2843.619999999996,21.0,False,29/09/2023 01:07:01,2023-09-29 01:07:01
139467.0,9443805.0,club (organisation),2,15.0,7961.179999999993,22.0,False,29/09/2023 01:07:09,2023-09-29 01:07:09
139467.0,9443805.0,remote (controller),7,15.0,2734.3800000000338,23.0,False,29/09/2023 01:07:12,2023-09-29 01:07:12
139467.0,9443805.0,tango (dance),2,15.0,3111.459999999992,24.0,False,29/09/2023 01:07:15,2023-09-29 01:07:15
139467.0,9443805.0,sketch (play),1,15.0,4851.860000000044,25.0,False,29/09/2023 01:07:20,2023-09-29 01:07:20
139467.0,9443805.0,sex (intercourse),3,15.0,9952.079999999987,26.0,False,29/09/2023 01:07:30,2023-09-29 01:07:30
139467.0,9443805.0,pack (group),3,15.0,2918.959999999992,27.0,False,29/09/2023 01:07:32,2023-09-29 01:07:32
139467.0,9443805.0,type (typeface),1,15.0,9681.200000000012,28.0,False,29/09/2023 01:07:42,2023-09-29 01:07:42
139467.0,9443805.0,This is a test; click 1.,1,15.0,3121.820000000007,29.0,True,29/09/2023 01:07:45,2023-09-29 01:07:45
139467.0,9443805.0,corn (foot),7,15.0,8236.5,30.0,False,29/09/2023 01:07:53,2023-09-29 01:07:53
139467.0,9443805.0,might (strength),1,15.0,2249.1600000000035,31.0,False,29/09/2023 01:07:56,2023-09-29 01:07:56
139467.0,9443805.0,digit (finger),7,15.0,2941.9800000000105,32.0,False,29/09/2023 01:07:59,2023-09-29 01:07:59
139467.0,9443805.0,fiddle (adjust),1,15.0,2936.7999999999884,33.0,False,29/09/2023 01:08:02,2023-09-29 01:08:02
139467.0,9443805.0,hound (dog),7,15.0,2281.619999999996,34.0,False,29/09/2023 01:08:04,2023-09-29 01:08:04
139467.0,9443805.0,call (shout),2,15.0,5647.579999999987,35.0,False,29/09/2023 01:08:09,2023-09-29 01:08:09
139467.0,9443805.0,train (vehicle),7,15.0,2090.100000000006,36.0,False,29/09/2023 01:08:12,2023-09-29 01:08:12
139467.0,9443805.0,trace (copy),3,15.0,4209.920000000013,37.0,False,29/09/2023 01:08:16,2023-09-29 01:08:16
139467.0,9443805.0,plot (conspiracy),2,15.0,3015.359999999986,38.0,False,29/09/2023 01:08:19,2023-09-29 01:08:19
139467.0,9443805.0,spirit (intention),1,15.0,2134.1200000000244,39.0,False,29/09/2023 01:08:21,2023-09-29 01:08:21
139467.0,9443805.0,minute (small),1,15.0,2567.7200000000303,40.0,False,29/09/2023 01:08:23,2023-09-29 01:08:23
139467.0,9443805.0,sick (disgusting),2,15.0,4008.739999999991,41.0,False,29/09/2023 01:08:27,2023-09-29 01:08:27
139467.0,9443805.0,tie (bind),1,15.0,4106.220000000001,42.0,False,29/09/2023 01:08:32,2023-09-29 01:08:32
139467.0,9443805.0,stroke (pet),2,15.0,5601.820000000007,43.0,False,29/09/2023 01:08:37,2023-09-29 01:08:37
139467.0,9443805.0,web (spider),7,15.0,3527.179999999993,44.0,False,29/09/2023 01:08:41,2023-09-29 01:08:41
139467.0,9443805.0,shell (military),7,15.0,3738.220000000001,45.0,False,29/09/2023 01:08:44,2023-09-29 01:08:44
139467.0,9443805.0,cut (share),1,15.0,4224.4800000000105,46.0,False,29/09/2023 01:08:49,2023-09-29 01:08:49
139467.0,9443805.0,seal (animal),7,15.0,2634.300000000017,47.0,False,29/09/2023 01:08:51,2023-09-29 01:08:51
139467.0,9443805.0,nuts (bolts),7,15.0,2086.519999999989,48.0,False,29/09/2023 01:08:53,2023-09-29 01:08:53
139467.0,9443805.0,strip (narrow piece),7,15.0,6298.380000000005,49.0,False,29/09/2023 01:09:00,2023-09-29 01:09:00
139467.0,9443805.0,craft (skill),1,15.0,2981.700000000012,50.0,False,29/09/2023 01:09:03,2023-09-29 01:09:03
139467.0,9443805.0,course (class),1,15.0,3970.839999999997,51.0,False,29/09/2023 01:09:07,2023-09-29 01:09:07
139467.0,9443805.0,spring (jump),1,15.0,3632.9400000000014,52.0,False,29/09/2023 01:09:10,2023-09-29 01:09:10
139467.0,9443943.0,tango (dance),2,15.0,7573.111,1.0,False,29/09/2023 01:13:13,2023-09-29 01:13:13
139467.0,9443943.0,project (protrude),2,15.0,5190.391,2.0,False,29/09/2023 01:13:18,2023-09-29 01:13:18
139467.0,9443943.0,page (ward),6,15.0,4816.944000035763,3.0,False,29/09/2023 01:13:22,2023-09-29 01:13:22
139467.0,9443943.0,dove (bird),7,15.0,2374.892000011921,4.0,False,29/09/2023 01:13:25,2023-09-29 01:13:25
139467.0,9443943.0,craft (skill),1,15.0,1979.755000000001,5.0,False,29/09/2023 01:13:27,2023-09-29 01:13:27
139467.0,9443943.0,minute (small),2,15.0,2880.213,6.0,False,29/09/2023 01:13:30,2023-09-29 01:13:30
139467.0,9443943.0,fiddle (adjust),3,15.0,2728.8670000238417,7.0,False,29/09/2023 01:13:32,2023-09-29 01:13:32
139467.0,9443943.0,corn (maize),7,15.0,1937.0669999880772,8.0,False,29/09/2023 01:13:34,2023-09-29 01:13:34
139467.0,9443943.0,bass (fish),7,15.0,3036.6300000238407,9.0,False,29/09/2023 01:13:37,2023-09-29 01:13:37
139467.0,9443943.0,might (strength),2,15.0,1814.3949999999968,10.0,False,29/09/2023 01:13:39,2023-09-29 01:13:39
139467.0,9443943.0,sense (feel),1,15.0,1881.6860000000013,11.0,False,29/09/2023 01:13:41,2023-09-29 01:13:41
139467.0,9443943.0,mushroom (food),7,15.0,2029.0350000119213,12.0,False,29/09/2023 01:13:43,2023-09-29 01:13:43
139467.0,9443943.0,train (practice),2,15.0,2372.455000035763,13.0,False,29/09/2023 01:13:45,2023-09-29 01:13:45
139467.0,9443943.0,shell (military),3,15.0,1781.6209999999992,14.0,False,29/09/2023 01:13:47,2023-09-29 01:13:47
139467.0,9443943.0,web (spider),7,15.0,2264.565999999999,15.0,False,29/09/2023 01:13:49,2023-09-29 01:13:49
139467.0,9443943.0,digit (finger),7,15.0,2447.3510000000097,16.0,False,29/09/2023 01:13:52,2023-09-29 01:13:52
139467.0,9443943.0,pack (group),3,15.0,1847.7430000238385,17.0,False,29/09/2023 01:13:54,2023-09-29 01:13:54
139467.0,9443943.0,This is a test; click 1.,1,15.0,2880.510999999992,18.0,True,29/09/2023 01:13:57,2023-09-29 01:13:57
139467.0,9443943.0,coach (trainer),6,15.0,111407.176,19.0,False,29/09/2023 01:15:48,2023-09-29 01:15:48
139467.0,9443943.0,jam (traffic),3,15.0,1939.951000023837,20.0,False,29/09/2023 01:15:50,2023-09-29 01:15:50
139467.0,9443943.0,strip (narrow piece),2,15.0,1556.4999999880674,21.0,False,29/09/2023 01:15:51,2023-09-29 01:15:51
139467.0,9443943.0,pitch (field of play),2,15.0,2381.2230000000272,22.0,False,29/09/2023 01:15:54,2023-09-29 01:15:54
139467.0,9443943.0,cheer (support),3,15.0,1831.543000000005,23.0,False,29/09/2023 01:15:56,2023-09-29 01:15:56
139467.0,9443943.0,hound (dog),7,15.0,2189.630999999994,24.0,False,29/09/2023 01:15:58,2023-09-29 01:15:58
139467.0,9443943.0,seal (animal),7,15.0,1531.7239999999874,25.0,False,29/09/2023 01:15:59,2023-09-29 01:15:59
139467.0,9443943.0,calf (muscle),7,15.0,1898.2270000000133,26.0,False,29/09/2023 01:16:01,2023-09-29 01:16:01
139467.0,9443943.0,nuts (bolts),7,15.0,2095.290999999997,27.0,False,29/09/2023 01:16:03,2023-09-29 01:16:03
139467.0,9443943.0,call (shout),1,15.0,1921.55799999999,28.0,False,29/09/2023 01:16:05,2023-09-29 01:16:05
139467.0,9443943.0,spring (jump),2,15.0,1731.486000011908,29.0,False,29/09/2023 01:16:07,2023-09-29 01:16:07
139467.0,9443943.0,train (vehicle),3,15.0,1711.8220000238507,30.0,False,29/09/2023 01:16:09,2023-09-29 01:16:09
139467.0,9443943.0,titanic (ship),2,15.0,1565.103999999992,31.0,False,29/09/2023 01:16:10,2023-09-29 01:16:10
139467.0,9443943.0,stroke (pet),1,15.0,4611.94200000001,32.0,False,29/09/2023 01:16:15,2023-09-29 01:16:15
139467.0,9443943.0,camp (tents),6,15.0,3041.579000023834,33.0,False,29/09/2023 01:16:18,2023-09-29 01:16:18
139467.0,9443943.0,sick (disgusting),2,15.0,1831.2219999880765,34.0,False,29/09/2023 01:16:20,2023-09-29 01:16:20
139467.0,9443943.0,remote (controller),7,15.0,2047.8119999999765,35.0,False,29/09/2023 01:16:22,2023-09-29 01:16:22
139467.0,9443943.0,patch (area),1,15.0,2098.040000000008,36.0,False,29/09/2023 01:16:24,2023-09-29 01:16:24
139467.0,9443943.0,plot (conspiracy),2,15.0,1814.8929999999816,37.0,False,29/09/2023 01:16:25,2023-09-29 01:16:25
139467.0,9443943.0,type (typeface),3,15.0,1606.4549999880835,38.0,False,29/09/2023 01:16:27,2023-09-29 01:16:27
139467.0,9443943.0,match (pairing),2,15.0,1981.3090000000084,39.0,False,29/09/2023 01:16:29,2023-09-29 01:16:29
139467.0,9443943.0,spirit (intention),2,15.0,2564.3610000000044,40.0,False,29/09/2023 01:16:32,2023-09-29 01:16:32
139467.0,9443943.0,club (organisation),3,15.0,2830.5710000000254,41.0,False,29/09/2023 01:16:34,2023-09-29 01:16:34
139467.0,9443943.0,cut (share),2,15.0,1633.0209999999788,42.0,False,29/09/2023 01:16:36,2023-09-29 01:16:36
139467.0,9443943.0,course (class),4,15.0,2120.4590000000026,43.0,False,29/09/2023 01:16:38,2023-09-29 01:16:38
139467.0,9443943.0,tie (bind),3,15.0,1959.1929999880667,44.0,False,29/09/2023 01:16:40,2023-09-29 01:16:40
139467.0,9443943.0,sex (intercourse),2,15.0,2557.10299998807,45.0,False,29/09/2023 01:16:43,2023-09-29 01:16:43
139467.0,9443943.0,pull (drag),3,15.0,1814.911999999982,46.0,False,29/09/2023 01:16:44,2023-09-29 01:16:44
139467.0,9443943.0,pack (fill),2,15.0,1473.8599999880826,47.0,False,29/09/2023 01:16:46,2023-09-29 01:16:46
139467.0,9443943.0,draft (breeze),3,15.0,1548.3429999999937,48.0,False,29/09/2023 01:16:47,2023-09-29 01:16:47
139467.0,9443943.0,sketch (play),2,15.0,1395.0220000119298,49.0,False,29/09/2023 01:16:49,2023-09-29 01:16:49
139467.0,9443943.0,trace (copy),2,15.0,5644.376999999979,50.0,False,29/09/2023 01:16:54,2023-09-29 01:16:54
139467.0,9443943.0,sink (go down),1,15.0,3056.209000011935,51.0,False,29/09/2023 01:16:57,2023-09-29 01:16:57
139467.0,9443943.0,corn (foot),5,15.0,2625.389000023832,52.0,False,29/09/2023 01:17:00,2023-09-29 01:17:00
139467.0,9443734.0,trace (small amount),3,17.0,7235.473,1.0,False,29/09/2023 03:46:53,2023-09-29 03:46:53
139467.0,9443734.0,match (fire),6,17.0,2617.402000095368,2.0,False,29/09/2023 03:46:56,2023-09-29 03:46:56
139467.0,9443734.0,patch (repair),5,17.0,2543.5730000476838,3.0,False,29/09/2023 03:46:58,2023-09-29 03:46:58
139467.0,9443734.0,close (near),3,17.0,2874.893000047683,4.0,False,29/09/2023 03:47:01,2023-09-29 03:47:01
139467.0,9443734.0,tender (sensitive),2,17.0,2182.748,5.0,False,29/09/2023 03:47:03,2023-09-29 03:47:03
139467.0,9443734.0,change (transform),3,17.0,2587.44900002384,6.0,False,29/09/2023 03:47:06,2023-09-29 03:47:06
139467.0,9443734.0,content (happy),2,17.0,3329.677,7.0,False,29/09/2023 03:47:09,2023-09-29 03:47:09
139467.0,9443734.0,traction (medical),4,17.0,6063.993000071525,8.0,False,29/09/2023 03:47:15,2023-09-29 03:47:15
139467.0,9443734.0,novel (book),6,17.0,3009.1790000953697,9.0,False,29/09/2023 03:47:18,2023-09-29 03:47:18
139467.0,9443734.0,fair (light),2,17.0,3031.1699999999983,10.0,False,29/09/2023 03:47:21,2023-09-29 03:47:21
139467.0,9443734.0,verse (stanza),3,17.0,8463.331000023842,11.0,False,29/09/2023 03:47:30,2023-09-29 03:47:30
139467.0,9443734.0,record (to register),5,17.0,3152.999000071526,12.0,False,29/09/2023 03:47:33,2023-09-29 03:47:33
139467.0,9443734.0,play (stage performance),3,17.0,4044.627000047687,13.0,False,29/09/2023 03:47:37,2023-09-29 03:47:37
139467.0,9443734.0,part (portion),5,17.0,4308.351999999999,14.0,False,29/09/2023 03:47:41,2023-09-29 03:47:41
139467.0,9443734.0,flick (movement),5,17.0,3333.510999999992,15.0,False,29/09/2023 03:47:45,2023-09-29 03:47:45
139467.0,9443734.0,bulb (light),6,17.0,1890.4390000715284,16.0,False,29/09/2023 03:47:47,2023-09-29 03:47:47
139467.0,9443734.0,fans (air),6,17.0,5843.708000023842,17.0,False,29/09/2023 03:47:52,2023-09-29 03:47:52
139467.0,9443734.0,This is a test; click 1.,1,17.0,2209.557000095374,18.0,True,29/09/2023 03:47:55,2023-09-29 03:47:55
139467.0,9443734.0,shoot (gun),6,17.0,2484.986000071527,19.0,False,29/09/2023 03:47:57,2023-09-29 03:47:57
139467.0,9443734.0,novel (new),3,17.0,2661.926000023843,20.0,False,29/09/2023 03:48:00,2023-09-29 03:48:00
139467.0,9443734.0,process (modify),3,17.0,2248.259000095364,21.0,False,29/09/2023 03:48:02,2023-09-29 03:48:02
139467.0,9443734.0,arm (weapon),3,17.0,2401.0750000953703,22.0,False,29/09/2023 03:48:04,2023-09-29 03:48:04
139467.0,9443734.0,pipe (tobacco),6,17.0,1613.640000047686,23.0,False,29/09/2023 03:48:06,2023-09-29 03:48:06
139467.0,9443734.0,cut (clip),5,17.0,2873.7850000000035,24.0,False,29/09/2023 03:48:09,2023-09-29 03:48:09
139467.0,9443734.0,patient (medical),6,17.0,1886.951000071524,25.0,False,29/09/2023 03:48:11,2023-09-29 03:48:11
139467.0,9443734.0,digits (fingers),6,17.0,2156.696000071519,26.0,False,29/09/2023 03:48:13,2023-09-29 03:48:13
139467.0,9443734.0,sweet (nice),2,17.0,3018.28500004769,27.0,False,29/09/2023 03:48:16,2023-09-29 03:48:16
139467.0,9443734.0,skirt (clothes),7,17.0,1646.8590000715194,28.0,False,29/09/2023 03:48:17,2023-09-29 03:48:17
139467.0,9443734.0,light (weight),2,17.0,2066.4280000000144,29.0,False,29/09/2023 03:48:20,2023-09-29 03:48:20
139467.0,9443734.0,staff (stick),6,17.0,1909.2369999999937,30.0,False,29/09/2023 03:48:21,2023-09-29 03:48:21
139467.0,9443734.0,scale (musical),5,17.0,3781.16100004768,31.0,False,29/09/2023 03:48:25,2023-09-29 03:48:25
139467.0,9443734.0,cabinet (council),6,17.0,2227.606000023836,32.0,False,29/09/2023 03:48:27,2023-09-29 03:48:27
139467.0,9443734.0,stir (make trouble),2,17.0,2014.887000047689,33.0,False,29/09/2023 03:48:29,2023-09-29 03:48:29
139467.0,9443734.0,season (add spice),3,17.0,2110.687000095364,34.0,False,29/09/2023 03:48:31,2023-09-29 03:48:31
139467.0,9443734.0,pool (water),6,17.0,2048.198000000004,35.0,False,29/09/2023 03:48:34,2023-09-29 03:48:34
139467.0,9443734.0,like (similar to),4,17.0,2345.228000000003,36.0,False,29/09/2023 03:48:36,2023-09-29 03:48:36
139467.0,9443734.0,ruler (leader),3,17.0,3232.7870000476837,37.0,False,29/09/2023 03:48:39,2023-09-29 03:48:39
139467.0,9443734.0,wind (wrap around),5,17.0,4980.648000000001,38.0,False,29/09/2023 03:48:44,2023-09-29 03:48:44
139467.0,9443734.0,lift (raise),5,17.0,5480.216,39.0,False,29/09/2023 03:48:50,2023-09-29 03:48:50
139467.0,9443734.0,tense (strained),3,17.0,3790.761000095372,40.0,False,29/09/2023 03:48:53,2023-09-29 03:48:53
139467.0,9443734.0,chemistry (rapport),2,17.0,4797.121000071522,41.0,False,29/09/2023 03:48:58,2023-09-29 03:48:58
139467.0,9443734.0,father (priest),5,17.0,2351.762000095361,42.0,False,29/09/2023 03:49:00,2023-09-29 03:49:00
139467.0,9443734.0,kind (type),3,17.0,4466.100999999995,43.0,False,29/09/2023 03:49:05,2023-09-29 03:49:05
139467.0,9443734.0,puzzle (jigsaw),7,17.0,1787.551999999996,44.0,False,29/09/2023 03:49:07,2023-09-29 03:49:07
139467.0,9443734.0,right (left),3,17.0,5065.649000000005,45.0,False,29/09/2023 03:49:12,2023-09-29 03:49:12
139467.0,9443734.0,hard (not easy),3,17.0,2874.91500004768,46.0,False,29/09/2023 03:49:15,2023-09-29 03:49:15
139467.0,9443734.0,suit (legal),5,17.0,4398.075000000041,47.0,False,29/09/2023 03:49:19,2023-09-29 03:49:19
139467.0,9443734.0,charge (card),6,17.0,2911.117999999988,48.0,False,29/09/2023 03:49:22,2023-09-29 03:49:22
139467.0,9443734.0,band (music),5,17.0,1551.4700000000012,49.0,False,29/09/2023 03:49:23,2023-09-29 03:49:23
139467.0,9443734.0,cowboy (wild west),6,17.0,2432.0400000000373,50.0,False,29/09/2023 03:49:26,2023-09-29 03:49:26
139467.0,9443734.0,figure (graph),5,17.0,1809.9549999999872,51.0,False,29/09/2023 03:49:28,2023-09-29 03:49:28
139467.0,9443734.0,staple (stationery),6,17.0,1686.5110000715358,52.0,False,29/09/2023 03:49:29,2023-09-29 03:49:29
139467.0,9443734.0,boot (car),6,17.0,1803.3090000000084,53.0,False,29/09/2023 03:49:31,2023-09-29 03:49:31
139467.0,9443734.0,chair (head),3,17.0,7058.313000047696,54.0,False,29/09/2023 03:49:38,2023-09-29 03:49:38
139467.0,9443734.0,toast (speech),3,17.0,2148.477000000013,55.0,False,29/09/2023 03:49:40,2023-09-29 03:49:40
